timestamp,attention_score,pitch,yaw,roll,ear_l,ear_r,gaze_l,gaze_r,blinks,status
2026-03-13T16:27:51.147997,96.7,-0.3,-1.3,-0.8,0.322,0.470,0.155,-0.058,4,ATTENTIVE
2026-03-13T16:27:51.189543,97.1,0.2,-1.6,-0.6,0.316,0.468,0.152,-0.061,4,ATTENTIVE
2026-03-13T16:27:51.231019,97.5,-0.2,-1.6,-0.5,0.313,0.466,0.152,-0.063,4,ATTENTIVE
2026-03-13T16:27:51.272527,98.0,-0.5,-1.7,-0.6,0.312,0.466,0.151,-0.066,4,ATTENTIVE
2026-03-13T16:27:51.313546,98.4,-0.5,-1.5,-0.6,0.317,0.468,0.152,-0.067,4,ATTENTIVE
2026-03-13T16:27:51.355911,98.8,-0.1,-1.6,-0.7,0.319,0.469,0.154,-0.068,4,ATTENTIVE
2026-03-13T16:27:51.399484,99.2,-0.5,-1.5,-0.7,0.323,0.475,0.154,-0.065,4,ATTENTIVE
2026-03-13T16:27:51.440651,99.6,-0.5,-1.8,-0.8,0.325,0.476,0.162,-0.076,4,ATTENTIVE
2026-03-13T16:27:51.483657,100.0,-0.5,-1.9,-0.8,0.326,0.475,0.164,-0.081,4,ATTENTIVE
2026-03-13T16:27:51.527927,100.0,-0.6,-2.4,-0.7,0.327,0.476,0.189,-0.076,4,ATTENTIVE
2026-03-13T16:27:51.570196,100.0,-1.0,-2.2,-0.7,0.327,0.478,0.202,-0.073,4,ATTENTIVE
2026-03-13T16:27:51.611272,100.0,-3.1,-0.6,-0.9,0.324,0.475,0.223,-0.052,4,ATTENTIVE
2026-03-13T16:27:51.655026,100.0,-3.4,-0.7,-0.9,0.325,0.476,0.229,-0.047,4,ATTENTIVE
2026-03-13T16:27:51.696328,100.0,-3.7,-0.1,-1.1,0.324,0.480,0.231,-0.027,4,ATTENTIVE
2026-03-13T16:27:51.738535,100.0,-3.5,-0.2,-1.1,0.330,0.486,0.233,-0.024,4,ATTENTIVE
2026-03-13T16:27:51.780174,100.0,-4.0,-0.1,-1.1,0.330,0.485,0.232,-0.027,4,ATTENTIVE
2026-03-13T16:27:51.821440,100.0,-4.2,-0.1,-1.0,0.329,0.486,0.231,-0.028,4,ATTENTIVE
2026-03-13T16:27:51.862535,100.0,-4.3,-0.1,-1.0,0.329,0.487,0.231,-0.025,4,ATTENTIVE
2026-03-13T16:27:51.904074,100.0,-4.3,-0.3,-1.0,0.330,0.486,0.228,-0.026,4,ATTENTIVE
2026-03-13T16:27:51.946199,100.0,-4.6,0.0,-1.0,0.330,0.483,0.225,-0.030,4,ATTENTIVE
2026-03-13T16:27:51.988552,100.0,-5.7,0.4,-1.1,0.328,0.482,0.220,-0.030,4,ATTENTIVE
2026-03-13T16:27:52.030692,100.0,-5.8,0.7,-1.4,0.337,0.483,0.218,-0.027,4,ATTENTIVE
2026-03-13T16:27:52.073940,100.0,-4.9,0.2,-1.1,0.335,0.481,0.223,-0.035,4,ATTENTIVE
2026-03-13T16:27:52.117762,100.0,-4.9,0.3,-1.1,0.327,0.478,0.230,-0.038,4,ATTENTIVE
2026-03-13T16:27:52.157589,100.0,-5.0,0.6,-1.1,0.326,0.479,0.234,-0.030,4,ATTENTIVE
2026-03-13T16:27:52.200268,100.0,-4.9,0.9,-1.0,0.326,0.479,0.240,-0.026,4,ATTENTIVE
2026-03-13T16:27:52.241186,100.0,-5.7,2.2,-1.1,0.322,0.479,0.252,-0.022,4,ATTENTIVE
2026-03-13T16:27:52.284475,100.0,-6.1,2.5,-1.2,0.322,0.481,0.261,-0.021,4,ATTENTIVE
2026-03-13T16:27:52.325905,100.0,-6.4,2.6,-1.3,0.326,0.482,0.268,-0.019,4,ATTENTIVE
2026-03-13T16:27:52.369680,100.0,-6.4,2.7,-1.4,0.328,0.483,0.275,-0.016,4,ATTENTIVE
2026-03-13T16:27:52.412168,100.0,-6.4,2.6,-1.5,0.327,0.484,0.278,-0.020,4,ATTENTIVE
2026-03-13T16:27:52.453485,100.0,-6.0,2.5,-1.6,0.327,0.484,0.274,-0.029,4,ATTENTIVE
2026-03-13T16:27:52.495966,100.0,-5.9,2.5,-1.5,0.328,0.485,0.283,-0.028,4,ATTENTIVE
2026-03-13T16:27:52.538283,100.0,-6.0,3.1,-1.6,0.321,0.478,0.263,-0.041,4,ATTENTIVE
2026-03-13T16:27:52.578840,100.0,-6.5,3.1,-1.7,0.313,0.470,0.244,-0.053,4,ATTENTIVE
2026-03-13T16:27:52.619985,100.0,-6.3,2.5,-1.8,0.317,0.476,0.125,-0.138,4,ATTENTIVE
2026-03-13T16:27:52.665572,100.0,-6.0,2.3,-2.3,0.318,0.483,0.067,-0.205,4,ATTENTIVE
2026-03-13T16:27:52.712576,100.0,-5.9,2.2,-2.4,0.319,0.486,0.046,-0.219,4,ATTENTIVE
2026-03-13T16:27:52.756995,100.0,-4.7,6.5,-2.0,0.317,0.488,0.018,-0.232,4,ATTENTIVE
2026-03-13T16:27:52.802075,100.0,-4.3,8.1,-1.8,0.307,0.484,0.013,-0.227,4,ATTENTIVE
2026-03-13T16:27:52.843612,100.0,-4.8,9.2,-0.9,0.309,0.492,-0.063,-0.212,4,ATTENTIVE
2026-03-13T16:27:52.884541,100.0,-5.2,12.4,-0.2,0.305,0.499,-0.024,-0.181,4,ATTENTIVE
2026-03-13T16:27:52.929026,100.0,-5.6,14.2,1.0,0.301,0.492,-0.006,-0.187,4,ATTENTIVE
2026-03-13T16:27:52.970268,100.0,-5.4,15.2,4.5,0.312,0.485,-0.010,-0.219,4,ATTENTIVE
2026-03-13T16:27:53.013942,100.0,-6.5,11.5,5.8,0.256,0.474,-0.097,-0.196,4,ATTENTIVE
2026-03-13T16:27:53.057121,100.0,-6.3,11.3,6.2,0.289,0.483,-0.065,-0.201,4,ATTENTIVE
2026-03-13T16:27:53.101806,100.0,-6.0,11.2,6.2,0.303,0.486,-0.054,-0.208,4,ATTENTIVE
2026-03-13T16:27:53.145334,100.0,-4.7,11.7,6.3,0.303,0.486,-0.026,-0.198,4,ATTENTIVE
2026-03-13T16:27:53.188751,100.0,-3.4,11.6,6.4,0.315,0.486,-0.028,-0.192,4,ATTENTIVE
2026-03-13T16:27:53.231263,100.0,-2.4,10.8,6.6,0.308,0.486,0.003,-0.144,4,ATTENTIVE
2026-03-13T16:27:53.273163,100.0,-1.4,10.3,6.9,0.297,0.486,-0.001,-0.106,4,ATTENTIVE
